Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,-1,0.7133405149188629,0.28665948508113726,0
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,1,0.15155200650367104,0.8484479934963288,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,-1,0.7133405149188629,0.28665948508113726,0
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,-1,0.7133405149188629,0.28665948508113726,0
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,-1,0.7133405149188629,0.28665948508113726,0
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,1,0.09160592916280043,0.9083940708371998,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,-1,0.5837207306360266,0.41627926936397325,0
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
1,1,1,0.30555989691272034,0.6944401030872794,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
-1,-1,-1,0.7133405149188629,0.28665948508113726,1
