Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7748559218685525,0.2251440781314474,0
1.0,1.0,1,0.024395955624395983,0.975604044375604,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,1,0.1137609292909096,0.8862390707090906,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7748559218685525,0.2251440781314474,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,1,0.05232444034989475,0.9476755596501053,0
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
1.0,1.0,1,0.3710563221637649,0.6289436778362347,1
1.0,1.0,1,0.11423422262162343,0.8857657773783765,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
1.0,1.0,1,0.0019663297394429467,0.9980336702605572,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,1,0.3265966077083337,0.6734033922916661,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7733455840342884,0.22665441596571134,0
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,1,0.047284812298897916,0.952715187701102,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
1.0,1.0,1,0.3425042572058107,0.657495742794189,1
-1.0,-1.0,-1,0.7748559218685525,0.2251440781314474,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,1,0.05232444034989475,0.9476755596501053,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,1,0.0006666666666666666,0.9993333333333334,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,1,0.28755364347741763,0.7124463565225821,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
1.0,1.0,-1,0.7571354407406469,0.2428645592593531,0
-1.0,-1.0,1,0.004239686023181169,0.9957603139768186,0
-1.0,-1.0,-1,0.7748559218685525,0.2251440781314474,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7748559218685525,0.2251440781314474,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
-1.0,-1.0,-1,0.7571354407406469,0.2428645592593531,1
