Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8644037074530666,0.135596292546933,1
-1,-1,-1,0.8247192942098596,0.17528070579014002,1
-1,-1,-1,0.8644037074530666,0.135596292546933,1
-1,-1,-1,0.8644037074530666,0.135596292546933,1
1,1,1,0.11422510822510823,0.8857748917748917,1
1,1,-1,0.8644037074530666,0.135596292546933,0
1,1,-1,0.8644037074530666,0.135596292546933,0
1,1,-1,0.8644037074530666,0.135596292546933,0
-1,-1,-1,0.6802806803724937,0.3197193196275062,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.6811112498612496,0.31888875013875007,0
1,1,-1,0.6811112498612496,0.31888875013875007,0
1,1,-1,0.6135080752580753,0.3864919247419247,0
-1,-1,-1,0.8644037074530666,0.135596292546933,1
-1,-1,-1,0.8644037074530666,0.135596292546933,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.13333333333333333,0.8666666666666666,1
1,1,1,0.13479884004884007,0.8652011599511602,1
-1,-1,-1,0.8644037074530666,0.135596292546933,1
1,1,1,0.4349642857142858,0.5650357142857143,1
-1,-1,1,0.21,0.79,0
1,1,1,0.31738095238095243,0.6826190476190477,1
1,1,1,0.1366666666666667,0.8633333333333333,1
