Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.5476600417543596,0.4523399582456405,0
1,1,1,0.10047906707879978,0.8995209329212003,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
1,1,-1,0.7216277080760736,0.27837229192392615,0
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
1,1,-1,0.7216277080760736,0.27837229192392615,0
1,1,1,0.09367113643870048,0.9063288635612996,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
1,1,-1,0.7216277080760736,0.27837229192392615,0
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
1,1,-1,0.7216277080760736,0.27837229192392615,0
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
-1,-1,-1,0.7216277080760736,0.27837229192392615,1
1,1,-1,0.7216277080760736,0.27837229192392615,0
1,1,-1,0.7216277080760736,0.27837229192392615,0
1,1,1,0.029271899224806202,0.9707281007751939,1
1,1,1,0.07152893628638178,0.9284710637136183,1
