Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
1.0,1.0,1,0.06525348924450564,0.9347465107554938,1
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,1,0.189017788723218,0.8109822112767815,1
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
-1.0,-1.0,-1,0.5928143100460962,0.4071856899539041,1
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
-1.0,-1.0,1,0.0740714294110252,0.9259285705889747,0
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
1.0,1.0,1,0.34491619766566217,0.6550838023343383,1
1.0,1.0,1,0.03930120907613331,0.9606987909238668,1
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
1.0,1.0,1,0.0384685630004214,0.9615314369995787,1
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
-1.0,-1.0,-1,0.770145780737922,0.22985421926207952,1
-1.0,-1.0,1,0.4379937519390324,0.5620062480609674,0
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,1,0.11380340353312503,0.8861965964668752,1
-1.0,-1.0,-1,0.8146181605697552,0.18538183943024628,1
1.0,1.0,-1,0.8146181605697552,0.18538183943024628,0
