Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.95,0.05,1
-1,-1,-1,0.8819554291272627,0.11804457087273701,1
1,1,1,0.2630705731050559,0.7369294268949441,1
1,1,-1,0.8035993945648121,0.19640060543518767,0
1,1,1,0.43458995531862377,0.5654100446813763,1
-1,-1,1,0.34578571428571414,0.6542142857142855,0
1,1,-1,0.8035993945648121,0.19640060543518767,0
-1,-1,-1,0.9784539530515107,0.021546046948489272,1
1,1,1,0.12643554700255202,0.8735644529974482,1
-1,-1,-1,0.8819554291272627,0.11804457087273701,1
1,1,1,0.443019117849484,0.556980882150516,1
1,1,-1,0.7365246664941977,0.2634753335058021,0
1,1,1,0.3565,0.6435,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5392472280131859,0.4607527719868139,0
-1,-1,-1,0.8648840005558341,0.13511599944416558,1
1,1,1,0.20413529298591723,0.7958647070140829,1
1,1,-1,0.7272468787400043,0.27275312125999557,0
1,1,1,0.21,0.79,1
-1,-1,-1,0.8819554291272627,0.11804457087273701,1
-1,-1,-1,0.993357013056939,0.0066429869430609766,1
-1,-1,-1,0.8819554291272627,0.11804457087273701,1
1,1,1,0.24248403448403455,0.7575159655159655,1
