Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,-1,0.7738310745015724,0.22616892549842807,0
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,1,0.092247311827957,0.907752688172043,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,1,0.06116666666666666,0.9388333333333334,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,1,0.44,0.56,1
1,1,1,0.38633412533051176,0.613665874669488,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,-1,0.7738310745015724,0.22616892549842807,0
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,-1,0.7738310745015724,0.22616892549842807,0
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,-1,0.7738310745015724,0.22616892549842807,0
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
1,1,-1,0.5405735435226878,0.45942645647731234,0
1,1,1,0.01,0.99,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
-1,-1,-1,0.7738310745015724,0.22616892549842807,1
