Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.8015665067131387,0.19843349328686144,0
1.0,1.0,1,0.05812124004172923,0.9418787599582702,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,1,0.11095958921259383,0.8890404107874064,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.8015665067131387,0.19843349328686144,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,1,0.014596757598652262,0.9854032424013476,0
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
1.0,1.0,1,0.3750634123332134,0.6249365876667866,1
1.0,1.0,1,0.09796505003318817,0.902034949966812,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
1.0,1.0,1,0.004093367458820432,0.9959066325411796,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,1,0.3928270899077991,0.6071729100922006,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.8018266420739047,0.19817335792609542,0
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,1,0.028441696447547446,0.9715583035524525,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
1.0,1.0,1,0.3552269563158482,0.6447730436841513,1
-1.0,-1.0,-1,0.8015665067131387,0.19843349328686144,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,1,0.014596757598652262,0.9854032424013476,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,1,0.0008455284552845529,0.9991544715447154,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,1,0.0007094017094017095,0.9992905982905983,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,-1,0.7852722720512906,0.21472772794870948,1
1.0,1.0,-1,0.7852722720512906,0.21472772794870948,0
-1.0,-1.0,1,0.003892718880405114,0.996107281119595,0
-1.0,-1.0,-1,0.8015665067131387,0.19843349328686144,1
