Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.5379913419913421,0.4620086580086579,0
-1,-1,-1,0.753061667966101,0.24693833203389864,1
1,1,1,0.12,0.88,1
-1,-1,-1,0.5514285714285714,0.4485714285714286,1
-1,-1,-1,0.7982319806853941,0.20176801931460556,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7894126984126986,0.21058730158730163,1
-1,-1,-1,0.8841584799842515,0.11584152001574828,1
-1,-1,-1,0.7982319806853941,0.20176801931460556,1
-1,-1,-1,0.691048114130593,0.3089518858694068,1
1,1,-1,0.7254761904761903,0.2745238095238095,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7982319806853941,0.20176801931460556,1
1,1,1,0.04,0.96,1
-1,-1,-1,0.5049025974025974,0.49509740259740254,1
-1,-1,-1,0.7982319806853941,0.20176801931460556,1
1,1,1,0.0675,0.9325,1
1,1,1,0.13,0.87,1
1,1,1,0.2793612128993235,0.7206387871006767,1
1,1,1,0.14,0.86,1
-1,-1,-1,0.7982319806853941,0.20176801931460556,1
-1,-1,-1,0.7982319806853941,0.20176801931460556,1
1,1,1,0.23666666666666664,0.7633333333333334,1
