Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7897048867961999,0.21029511320380062,0
1.0,1.0,1,0.020231812632055764,0.9797681873679438,1
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,1,0.07548598827876533,0.9245140117212353,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7897048867961999,0.21029511320380062,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,1,0.08889701570861107,0.9111029842913889,0
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
1.0,1.0,1,0.3563945112540842,0.6436054887459158,1
1.0,1.0,1,0.04358511844821165,0.9564148815517883,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
1.0,1.0,1,0.0071277816830869764,0.9928722183169131,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,1,0.43075810028367306,0.5692418997163269,0
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7955408373685413,0.2044591626314589,0
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,1,0.050920403481432674,0.949079596518567,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
1.0,1.0,1,0.3523358697310041,0.647664130268996,1
-1.0,-1.0,-1,0.597798304341389,0.4022016956586105,1
-1.0,-1.0,-1,0.594003875621065,0.40599612437893445,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,1,0.0874004217906047,0.9125995782093954,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,1,0.0014627546556680415,0.998537245344332,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,1,0.11697245043299807,0.8830275495670021,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
1.0,1.0,-1,0.7852570031407156,0.21474299685928477,0
-1.0,-1.0,-1,0.7852570031407156,0.21474299685928477,1
