Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
1.0,1.0,1,0.1443245983440418,0.8556754016559586,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,1,0.32101407688381617,0.6789859231161843,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.724049157903578,0.2759508420964207,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,1,0.20946642855089007,0.7905335714491103,0
1.0,1.0,1,0.399062645733333,0.6009373542666672,1
1.0,1.0,1,0.40093265540201795,0.5990673445979824,1
1.0,1.0,1,0.09827733367220128,0.9017226663277984,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
1.0,1.0,1,0.22235443377339603,0.7776455662266039,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7133322418412242,0.28666775815877465,1
-1.0,-1.0,-1,0.654840451167554,0.34515954883244493,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
-1.0,-1.0,-1,0.5657458230033556,0.43425417699664404,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,1,0.1467892294588693,0.8532107705411305,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
1.0,1.0,1,0.4546652464292185,0.5453347535707818,1
-1.0,-1.0,-1,0.7172419126842056,0.2827580873157935,1
-1.0,-1.0,-1,0.6002613811429629,0.39973861885703604,1
-1.0,-1.0,-1,0.6638119409995932,0.3361880590004056,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,1,0.28975554878296006,0.7102444512170407,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,1,0.12116561615014561,0.8788343838498547,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,1,0.15198150499747748,0.8480184950025227,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7297278199686362,0.2702721800313623,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7467599248950686,0.25324007510493024,0
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,1,0.40301305986052827,0.5969869401394726,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
1.0,1.0,-1,0.7768432553244325,0.2231567446755665,0
-1.0,-1.0,1,0.21206278046310842,0.787937219536892,0
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
-1.0,-1.0,-1,0.7768432553244325,0.2231567446755665,1
