Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7892722355404151,0.21072776445958458,1
-1,-1,-1,0.8532390243397472,0.14676097566025267,1
-1,-1,-1,0.8532390243397472,0.14676097566025267,1
-1,-1,-1,0.8532390243397472,0.14676097566025267,1
1,1,1,0.02,0.98,1
-1,-1,1,0.4332916114618244,0.5667083885381756,0
1,1,-1,0.8373748642427188,0.1626251357572812,0
1,1,1,0.0583157894736842,0.9416842105263157,1
1,1,-1,0.8532390243397472,0.14676097566025267,0
1,1,1,0.4307916114618244,0.5692083885381756,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8532390243397472,0.14676097566025267,0
1,1,-1,0.8532390243397472,0.14676097566025267,0
1,1,-1,0.8532390243397472,0.14676097566025267,0
-1,-1,-1,0.8532390243397472,0.14676097566025267,1
1,1,1,0.16,0.84,1
1,1,1,0.4332916114618244,0.5667083885381756,1
1,1,1,0.053801214053070937,0.946198785946929,1
1,1,-1,0.8532390243397472,0.14676097566025267,0
1,1,-1,0.8532390243397472,0.14676097566025267,0
1,1,1,0.28643219195937136,0.7135678080406285,1
-1,-1,-1,0.8532390243397472,0.14676097566025267,1
1,1,1,0.08808510638297871,0.9119148936170213,1
