Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.16260174418604653,0.8373982558139536,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.19436363636363638,0.8056363636363636,1
-1,-1,1,0.47928571428571415,0.5207142857142858,0
-1,-1,1,0.45846825396825386,0.541531746031746,0
1,1,1,0.15316666666666667,0.8468333333333332,1
1,1,1,0.18825449525178267,0.8117455047482173,1
-1,-1,-1,0.8070342891352653,0.19296571086473407,1
-1,-1,-1,0.6388044733044733,0.3611955266955266,1
1,1,1,0.40807539682539706,0.591924603174603,1
1,1,1,0.12,0.88,1
1,1,1,0.2629206349206349,0.737079365079365,1
1,1,-1,0.6540425685425685,0.3459574314574313,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8070342891352653,0.19296571086473407,1
1,1,-1,0.6540425685425685,0.3459574314574313,0
-1,-1,-1,0.8070342891352653,0.19296571086473407,1
-1,-1,-1,0.6353932178932179,0.364606782106782,1
-1,-1,-1,0.8070342891352653,0.19296571086473407,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8070342891352653,0.19296571086473407,1
