Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.6553095238095239,0.3446904761904762,1
-1,-1,-1,0.9417335543345038,0.0582664456654964,1
1,1,1,0.08706140350877194,0.9129385964912281,1
-1,-1,-1,0.8800359225020444,0.11996407749795537,1
-1,-1,-1,0.9930713236081656,0.0069286763918342854,1
-1,-1,-1,0.8800359225020444,0.11996407749795537,1
1,1,1,0.16887656817010532,0.8311234318298947,1
-1,-1,-1,0.9930713236081656,0.0069286763918342854,1
-1,-1,1,0.2924398832329867,0.7075601167670134,0
-1,-1,-1,0.8800359225020444,0.11996407749795537,1
-1,-1,-1,0.8800359225020444,0.11996407749795537,1
-1,-1,-1,0.5438732287307911,0.456126771269209,1
-1,-1,-1,0.8800359225020444,0.11996407749795537,1
1,1,-1,0.55,0.45,0
1,1,1,0.0271712158808933,0.9728287841191068,1
-1,-1,-1,0.8002731203178584,0.1997268796821415,1
-1,-1,-1,0.7318810823313484,0.26811891766865126,1
1,1,1,0.23962710622710623,0.7603728937728937,1
-1,-1,-1,0.8800359225020444,0.11996407749795537,1
1,1,1,0.1198627249838682,0.8801372750161319,1
1,1,-1,0.8800359225020444,0.11996407749795537,0
1,1,1,0.2941502729601602,0.70584972703984,1
-1,-1,-1,0.9480142621712744,0.05198573782872545,1
