Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7951861657079969,0.2048138342920019,0
1.0,1.0,1,0.06343329818552347,0.9365667018144761,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,1,0.12645233316166016,0.8735476668383404,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7951861657079969,0.2048138342920019,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,1,0.06377150528246062,0.9362284947175393,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,1,0.3960926524367786,0.6039073475632212,1
1.0,1.0,1,0.06468722059178936,0.9353127794082108,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,1,0.02758334370909536,0.9724166562909046,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,1,0.18816507977795646,0.8118349202220443,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.8040363795081062,0.19596362049189253,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,1,0.052106914578181764,0.9478930854218184,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,1,0.10581289810278896,0.8941871018972114,1
-1.0,-1.0,-1,0.612506966996231,0.38749303300376975,1
-1.0,-1.0,-1,0.605735184289878,0.394264815710123,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,1,0.06310384712015712,0.9368961528798428,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,1,0.004664817471900978,0.995335182528099,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,1,0.05250266781842351,0.9474973321815765,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,1,0.006345901044832903,0.9936540989551671,0
-1.0,-1.0,-1,0.7951861657079969,0.2048138342920019,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7951861657079969,0.2048138342920019,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,-1,0.8339317198192556,0.16606828018074374,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,1,0.013,0.987,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,1,0.0,1.0,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,1,0.049570006970293595,0.9504299930297064,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,1,0.35879906507553394,0.6412009349244662,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,1,0.20332401530604222,0.7966759846939582,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7951861657079969,0.2048138342920019,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.847796418399895,0.1522035816001039,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.8339317198192556,0.16606828018074374,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,-1,0.7873984876806821,0.21260151231931665,0
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
1.0,1.0,1,0.07685611837511493,0.9231438816248853,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.7873984876806821,0.21260151231931665,1
-1.0,-1.0,-1,0.8339317198192556,0.16606828018074374,1
