Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.8643758177739955,0.13562418222600423,0
-1,-1,-1,0.8643758177739955,0.13562418222600423,1
-1,-1,-1,0.8643758177739955,0.13562418222600423,1
-1,-1,-1,0.9743333333333334,0.025666666666666667,1
1,1,1,0.2941536796536796,0.7058463203463203,1
-1,-1,-1,0.8119047619047619,0.18809523809523807,1
-1,-1,-1,0.8643758177739955,0.13562418222600423,1
1,1,-1,0.5222484484603562,0.47775155153964377,0
1,1,1,0.20270632366743457,0.7972936763325653,1
-1,-1,-1,0.7457565607650352,0.2542434392349646,1
1,1,1,0.4256915306915306,0.5743084693084692,1
1,1,1,0.2841666666666666,0.7158333333333334,1
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.35634525908539005,0.6436547409146101,0
-1,-1,-1,0.8643758177739955,0.13562418222600423,1
-1,-1,-1,0.8643758177739955,0.13562418222600423,1
1,1,1,0.22850899100899094,0.7714910089910092,1
1,1,1,0.02909090909090909,0.9709090909090909,1
1,1,-1,0.8643758177739955,0.13562418222600423,0
-1,-1,-1,0.8643758177739955,0.13562418222600423,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8643758177739955,0.13562418222600423,1
1,1,1,0.359938669581749,0.640061330418251,1
