Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.04416666666666667,0.9558333333333333,1
1,1,-1,0.7613254009268278,0.23867459907317218,0
1,1,1,0.07,0.93,1
1,1,-1,0.7679999999999998,0.23199999999999998,0
-1,-1,-1,0.9723070745044429,0.02769292549555707,1
-1,-1,-1,0.7519602410720998,0.24803975892789995,1
-1,-1,-1,0.8173434967557828,0.18265650324421695,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.26,0.74,1
-1,-1,-1,0.6166666666666667,0.38333333333333336,1
-1,-1,-1,0.8173434967557828,0.18265650324421695,1
1,1,1,0.08,0.92,1
-1,-1,-1,0.8227380952380952,0.17726190476190473,1
-1,-1,-1,0.6638095238095238,0.33619047619047615,1
-1,-1,-1,0.87517428787243,0.1248257121275697,1
1,1,1,0.2203021978021978,0.7796978021978022,1
1,1,-1,0.92,0.08,0
-1,-1,1,0.43,0.57,0
1,1,1,0.3286666666666666,0.6713333333333332,1
1,1,1,0.02,0.98,1
1,1,-1,0.8173434967557828,0.18265650324421695,0
1,1,1,0.11,0.89,1
1,1,-1,0.7679999999999998,0.23199999999999998,0
