Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.99,0.01,1
-1,-1,-1,0.775936183742298,0.22406381625770155,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.24,0.76,1
-1,-1,1,0.21099999999999997,0.7889999999999999,0
-1,-1,-1,0.99,0.01,1
1,1,1,0.15,0.85,1
1,1,-1,0.7120914504741904,0.28790854952580947,0
-1,-1,1,0.28,0.72,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.775936183742298,0.22406381625770155,1
-1,-1,1,0.466452380952381,0.533547619047619,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.775936183742298,0.22406381625770155,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.758903216709331,0.2410967832906686,1
1,1,1,0.2833333333333333,0.7166666666666667,1
1,1,1,0.27,0.73,1
1,1,1,0.38083333333333336,0.6191666666666666,1
-1,-1,-1,0.905,0.095,1
1,1,-1,1.0,0.0,0
1,1,1,0.1496549773755656,0.8503450226244343,1
