Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7105772686106095,0.28942273138939045,1
-1,-1,-1,0.8447688411782209,0.15523115882177893,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.11369123329500687,0.8863087667049931,1
-1,-1,-1,0.8447688411782209,0.15523115882177893,1
1,1,1,0.0,1.0,1
1,1,1,0.13,0.87,1
-1,-1,1,0.409595238095238,0.590404761904762,0
-1,-1,-1,0.9200714285714284,0.07992857142857145,1
-1,-1,-1,0.9658444875418104,0.034155512458189416,1
-1,-1,-1,0.7944388362573787,0.20556116374262132,1
-1,-1,1,0.26879144023543283,0.7312085597645672,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.03553571428571428,0.9644642857142857,1
1,1,1,0.2208877884503729,0.7791122115496271,1
1,1,1,0.47214285714285714,0.527857142857143,1
-1,-1,-1,0.8447688411782209,0.15523115882177893,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7711121933621935,0.22888780663780664,1
1,1,1,0.01,0.99,1
1,1,1,0.22966774891774888,0.770332251082251,1
-1,-1,-1,0.8447688411782209,0.15523115882177893,1
-1,-1,-1,0.8447688411782209,0.15523115882177893,1
