Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.5180582036919783,0.4819417963080218,0
1,1,-1,0.6951071428571426,0.3048928571428571,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8214027462806115,0.17859725371938817,1
-1,-1,-1,0.8214027462806115,0.17859725371938817,1
1,1,1,0.28568177319685023,0.7143182268031496,1
1,1,-1,0.5350595238095238,0.4649404761904762,0
1,1,-1,0.6875730380730377,0.31242696192696173,0
-1,-1,-1,0.8214027462806115,0.17859725371938817,1
1,1,1,0.29852237617190275,0.7014776238280973,1
1,1,-1,0.6875730380730377,0.31242696192696173,0
1,1,1,0.14558704453441298,0.854412955465587,1
1,1,1,0.14474458874458873,0.8552554112554113,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.16166666666666668,0.8383333333333334,1
1,1,1,0.047142857142857146,0.9528571428571427,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8214027462806115,0.17859725371938817,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8214027462806115,0.17859725371938817,1
-1,-1,-1,0.8214027462806115,0.17859725371938817,1
1,1,1,0.228,0.772,1
