Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,1,0.007610619469026548,0.9923893805309735,1
1,1,-1,0.6040438487719475,0.3959561512280525,0
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,-1,0.7671247884993514,0.23287521150064872,0
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,1,0.07600079570336332,0.9239992042966368,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,-1,0.7671247884993514,0.23287521150064872,0
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,-1,0.5906362420385908,0.4093637579614092,0
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,-1,0.7671247884993514,0.23287521150064872,0
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,1,0.2822465724972474,0.7177534275027526,1
-1,-1,-1,0.7671247884993514,0.23287521150064872,1
1,1,1,0.39169903175283727,0.6083009682471627,1
