Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.08666666666666666,0.9133333333333333,1
-1,-1,-1,0.9672125687710564,0.032787431228943426,1
-1,-1,-1,0.8616238669702441,0.13837613302975546,1
1,1,-1,0.8616238669702441,0.13837613302975546,0
-1,-1,-1,0.8787422818411023,0.12125771815889776,1
-1,-1,-1,0.8616238669702441,0.13837613302975546,1
-1,-1,-1,0.8616238669702441,0.13837613302975546,1
-1,-1,-1,0.8616238669702441,0.13837613302975546,1
1,1,1,0.12455220465887869,0.8754477953411214,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.09376814095840028,0.9062318590415996,1
1,1,1,0.10666666666666666,0.8933333333333333,1
1,1,1,0.4950449695183396,0.5049550304816605,1
1,1,1,0.06058333333333334,0.9394166666666665,1
-1,-1,-1,0.5195277777777778,0.48047222222222224,1
-1,-1,1,0.385089956775998,0.614910043224002,0
-1,-1,-1,0.7196763102160482,0.2803236897839518,1
-1,-1,-1,0.9910545127141767,0.00894548728582342,1
-1,-1,-1,0.8616238669702441,0.13837613302975546,1
1,1,1,0.29943227370401176,0.7005677262959883,1
1,1,1,0.4460952380952381,0.5539047619047619,1
-1,-1,-1,0.8616238669702441,0.13837613302975546,1
1,1,1,0.16299019607843138,0.8370098039215685,1
