Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7027696662732397,0.29723033372675867,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
1.0,1.0,1,0.24453414853670777,0.7554658514632931,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,1,0.24877665054891185,0.7512233494510886,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.6578789746521542,0.3421210253478446,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,1,0.3116516323786687,0.6883483676213309,0
1.0,1.0,1,0.32764378717170345,0.672356212828297,1
1.0,1.0,1,0.36367999997611156,0.6363200000238894,1
1.0,1.0,1,0.11634976093948424,0.8836502390605165,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
1.0,1.0,1,0.3488044974476266,0.6511955025523744,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.6475393405890157,0.3524606594109834,1
-1.0,-1.0,-1,0.5500714119703599,0.4499285880296394,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
1.0,1.0,-1,0.6992343072044416,0.3007656927955566,0
-1.0,-1.0,-1,0.6820178398494174,0.3179821601505813,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,1,0.2058583243076644,0.7941416756923358,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.6926409257591192,0.30735907424087927,0
1.0,1.0,1,0.49040947337584456,0.5095905266241553,1
-1.0,-1.0,-1,0.6333662928016452,0.36663370719835353,1
-1.0,-1.0,1,0.4870737474570898,0.5129262525429101,0
-1.0,-1.0,-1,0.6017724138308971,0.3982275861691021,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.5037603845160357,0.49623961548396434,0
-1.0,-1.0,-1,0.6893080962727108,0.31069190372728794,1
1.0,1.0,1,0.2562085664109442,0.7437914335890566,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,1,0.2698800976072707,0.7301199023927305,1
-1.0,-1.0,-1,0.6971386661901794,0.30286133380981906,1
-1.0,-1.0,-1,0.676390402029346,0.323609597970653,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.6936756287647095,0.30632437123528905,0
-1.0,-1.0,-1,0.7106887121727422,0.289311287827256,1
1.0,1.0,-1,0.7016276943318044,0.29837230566819384,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,1,0.30821497319834773,0.6917850268016538,1
-1.0,-1.0,-1,0.7082651338434525,0.2917348661565458,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,1,0.36800185568289057,0.6319981443171098,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7119599157764342,0.2880400842235641,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7019829698970447,0.2980170301029536,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
-1.0,-1.0,-1,0.6820178398494174,0.3179821601505813,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,1,0.17811464901989593,0.8218853509801042,1
-1.0,-1.0,-1,0.7126967578816974,0.28730324211830094,1
1.0,1.0,-1,0.7126967578816974,0.28730324211830094,0
-1.0,-1.0,-1,0.7025659335775136,0.2974340664224845,1
