Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.02,0.98,1
1,1,-1,0.8158333333333333,0.18416666666666667,0
1,1,1,0.23664285714285715,0.7633571428571428,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.092,0.9079999999999999,1
1,1,-1,0.882284872635478,0.11771512736452161,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.16333333333333336,0.8366666666666667,1
-1,-1,-1,0.882284872635478,0.11771512736452161,1
-1,-1,-1,0.8158333333333333,0.18416666666666667,1
1,1,1,0.07573529411764705,0.9242647058823529,1
-1,-1,-1,0.6027201091967512,0.39727989080324855,1
1,1,1,0.23101136363636365,0.7689886363636365,1
-1,-1,-1,0.882284872635478,0.11771512736452161,1
-1,-1,-1,0.99,0.01,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.08664069264069264,0.9133593073593075,1
1,1,1,0.23133333333333336,0.7686666666666666,1
1,1,-1,0.882284872635478,0.11771512736452161,0
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.36,0.64,0
1,1,1,0.19021428571428572,0.8097857142857143,1
