Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
1,1,-1,0.6716844454298131,0.32831555457018724,0
1,1,-1,0.6428355210310285,0.3571644789689715,0
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.31798008364661995,0.6820199163533799,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
1,1,1,0.33107076257076257,0.6689292374292374,1
1,1,1,0.24243483390289666,0.7575651660971034,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
1,1,1,0.24742857142857144,0.7525714285714287,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.24680013312946902,0.7531998668705309,1
1,1,1,0.11,0.89,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8397397110094945,0.1602602889905053,1
