Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.7221018931798414,0.27789810682015886,0
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
1,1,-1,0.7221018931798414,0.27789810682015886,0
1,1,1,0.0,1.0,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
1,1,-1,0.7221018931798414,0.27789810682015886,0
1,1,1,0.19664132312779592,0.803358676872204,1
1,1,1,0.4279924411116996,0.5720075588883001,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
1,1,1,0.0,1.0,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
-1,-1,-1,0.7221018931798414,0.27789810682015886,1
1,1,1,0.2940277072703171,0.7059722927296829,1
1,1,1,0.48534274558225304,0.5146572544177468,1
1,1,1,0.05223455762201927,0.9477654423779808,1
