Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,1,0.098497893874326,0.901502106125674,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,1,0.225014992462323,0.774985007537677,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.5053076367385367,0.4946923632614633,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,1,0.14441989685803405,0.8555801031419655,0
1.0,1.0,-1,0.5751203292971252,0.424879670702875,0
1.0,1.0,1,0.35160463186356483,0.6483953681364358,1
1.0,1.0,1,0.04439798285273302,0.9556020171472669,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,1,0.10745752344842993,0.8925424765515702,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.6827475199498327,0.317252480050167,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,1,0.09091381659735605,0.909086183402644,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.6725838304105041,0.3274161695894955,1
-1.0,-1.0,-1,0.5769110826250596,0.4230889173749407,1
-1.0,-1.0,-1,0.6705790017703337,0.32942099822966625,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,1,0.2085552015811819,0.7914447984188177,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,1,0.061962240338423714,0.9380377596615763,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,1,0.19956962304610912,0.8004303769538909,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.5373120406670702,0.46268795933292994,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,1,0.07653490450998027,0.9234650954900196,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,1,0.07341144430844554,0.9265885556915545,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,1,0.018919584505139482,0.9810804154948606,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
-1.0,-1.0,-1,0.7625460083383626,0.23745399166163714,1
1.0,1.0,-1,0.7625460083383626,0.23745399166163714,0
