Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
1,1,-1,0.7798961883147042,0.22010381168529572,0
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
1,1,-1,0.7798961883147042,0.22010381168529572,0
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
1,1,-1,0.7798961883147042,0.22010381168529572,0
1,1,-1,0.7093335451346495,0.2906664548653506,0
1,1,-1,0.7164806655050019,0.28351933449499817,0
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
1,1,1,0.05759929471424093,0.942400705285759,1
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
1,1,-1,0.7798961883147042,0.22010381168529572,0
1,1,-1,0.7798961883147042,0.22010381168529572,0
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
1,1,1,0.358158239332665,0.641841760667335,1
1,1,1,0.09645859980971441,0.9035414001902856,1
1,1,1,0.044015426497277674,0.9559845735027224,1
-1,-1,-1,0.7798961883147042,0.22010381168529572,1
1,1,-1,0.7798961883147042,0.22010381168529572,0
