Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.9924677787943385,0.0075322212056612515,1
1,1,1,0.47611904761904783,0.5238809523809522,1
1,1,1,0.069,0.9309999999999999,1
-1,-1,-1,0.9870556770677935,0.012944322932206567,1
1,1,-1,0.7332759843940845,0.26672401560591535,0
-1,-1,-1,0.8658373883006614,0.13416261169933863,1
-1,-1,-1,0.7809976078321306,0.21900239216786946,1
1,1,-1,0.9066864270640012,0.09331357293599868,0
1,1,1,0.07776251526251526,0.9222374847374847,1
-1,-1,-1,0.9066864270640012,0.09331357293599868,1
1,1,1,0.432857142857143,0.567142857142857,1
-1,-1,-1,0.7237857142857141,0.27621428571428575,1
1,1,1,0.4126904761904763,0.5873095238095238,1
-1,-1,-1,0.7456167727936435,0.2543832272063564,1
-1,-1,-1,0.9066864270640012,0.09331357293599868,1
-1,-1,-1,0.9145599103169912,0.08544008968300877,1
-1,-1,-1,0.9654294115729602,0.03457058842703973,1
-1,-1,-1,0.9670495089345573,0.03295049106544289,1
1,1,1,0.08562592592592592,0.914374074074074,1
-1,-1,-1,0.9066864270640012,0.09331357293599868,1
1,1,1,0.1442857142857143,0.8557142857142856,1
1,1,1,0.04958333333333334,0.9504166666666667,1
1,1,1,0.1447193745373141,0.855280625462686,1
