Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.5493892987862607,0.45061070121373925,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
1,1,1,0.08839999999999999,0.9116,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
1,1,-1,0.770492736299666,0.2295072637003342,0
1,1,1,0.028076923076923076,0.9719230769230769,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
1,1,-1,0.8345476436485828,0.16545235635141733,0
1,1,-1,0.8345476436485828,0.16545235635141733,0
1,1,1,0.4661370435508255,0.5338629564491744,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
1,1,-1,0.5178873210687184,0.4821126789312817,0
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
1,1,-1,0.8345476436485828,0.16545235635141733,0
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
-1,-1,-1,0.8345476436485828,0.16545235635141733,1
