Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.756376636263633,0.24362336373636684,0
-1,-1,-1,0.7629354340956003,0.23706456590439962,1
-1,-1,-1,0.7093877342464298,0.2906122657535701,1
-1,-1,-1,0.7629354340956003,0.23706456590439962,1
1,1,1,0.01,0.99,1
1,1,-1,0.5864940476190479,0.41350595238095234,0
-1,-1,-1,0.7629354340956003,0.23706456590439962,1
1,1,-1,0.8747925685425681,0.12520743145743143,0
1,1,1,0.15164468864468866,0.8483553113553114,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.18042237148816095,0.819577628511839,1
1,1,1,0.35,0.65,1
1,1,1,0.26,0.74,1
1,1,1,0.19,0.81,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7629354340956003,0.23706456590439962,1
-1,-1,-1,0.7826864035087719,0.21731359649122808,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8747925685425681,0.12520743145743143,1
1,1,1,0.48116071428571444,0.5188392857142856,1
1,1,1,0.295,0.705,1
1,1,-1,0.905,0.095,0
