Mutation,Value
PTEN,0.07437909112658972
CTNNB1,0.048358991588257814
ARID1A,0.04598539354537096
TP53,0.04509170492678211
PPP2R1A,0.04247944954005766
KRAS,0.04218640905820388
PIK3CA,0.029417917040172888
BCOR,0.027239901087545114
FBXW7,0.01684570106926152
BCL11B,0.016197592671346194
DOCK3,0.015399059424833574
ACVR2A,0.013467758157039338
RPL22,0.012849231755040437
ESRP1,0.01231514942284047
TNRC6B,0.011716694926750603
PDS5B,0.0104716003767987
RNF43,0.01046480290571499
CTCF,0.009797229621976962
WASF1,0.008494386508157621
FGFR2,0.008218960712393386
ZFHX3,0.007975894206244383
DAZAP1,0.007442013183779638
EYS,0.007216812676830614
PIK3R1,0.007126857521074052
AMMECR1,0.006685929259852116
BCL11A,0.006407579066556827
SPOP,0.006372353064916051
NRK,0.005990367140983631
DTNA,0.0058458972979231315
CHD4,0.005702756658494993
JAK1,0.005698722957389023
SHC1,0.0052925533167145645
KCNA4,0.005105199960578154
CCND1,0.0051047894249711765
MUM1L1,0.004841786257234188
API5,0.004588166397181732
ELMSAN1,0.004538187722198902
PCDH9,0.004370879321066041
LMAN1,0.004333324894387275
TRIM51,0.00432415742977184
INPPL1,0.004308356996297469
ZNRF1,0.004262917788952527
CNTLN,0.004230406724145044
ARID5B,0.0042141951823942946
NIPBL,0.004204293177223234
MAF,0.004140587988212032
CXCL5,0.004132205840436442
CD93,0.003981207849910253
MED13,0.003883436713891986
FAM222A,0.0037245230497016764
ZBTB20,0.0036940419101989847
DONSON,0.003674103132490477
TPTE,0.00366610096619136
MBD6,0.0036287891754872674
CSMD3,0.0035835068918992487
NSD1,0.0035051922409904237
EPN2,0.0034375587222909842
CTNNA2,0.003318638231564832
KIAA1024,0.0032939850503343627
ZFP91,0.0032766918998938456
AFF1,0.0032728151362809497
ASH1L,0.0032437325097550373
HMBOX1,0.003183646048938355
RBM25,0.003074184521610909
PTENP1,0.003035386415328273
TFAP2B,0.003010214012606596
RBFOX1,0.002942279323711206
SCAF4,0.0029399345322158165
DRD5,0.002931053614465987
PCNP,0.002920514736940524
NAP1L1,0.002846513717592931
POTEG,0.002803985992123137
NBEA,0.0027056861555316302
FBN2,0.002676749310385533
FAM46A,0.0025298274175916662
PXDN,0.0024962433295534882
MYO5C,0.0024727899212685727
FAHD2A,0.002450340238348824
TTC3,0.0024500970355643744
ARID1B,0.0024379062669104504
COL7A1,0.002437454724853803
NDST1,0.0024228213428969894
MAN2A1,0.0024143256195132408
CHD3,0.002401456130586891
G3BP1,0.0023945641842230774
ZMIZ1,0.0023776020157277537
TTK,0.0023605249303127267
TRPS1,0.00233553493961386
KCNMA1,0.0022748396480864073
DMTN,0.0022202138344115507
POF1B,0.002186829021753061
POU3F2,0.00218677507733015
HAS2,0.002150557811380625
DNAH7,0.002127967145294647
KCND2,0.0021261484923105166
POLE,0.002125915242065132
NRIP1,0.0021031931400181513
DPP4,0.0020906992679357683
TCF20,0.002070215712908437
MED12L,0.0020137117910069067
RASA1,0.001941737314233718
PID1,0.0019312965566431208
CAV1,0.001882771462278692
UNC79,0.0018783076056303717
TAF1,0.001875994236725087
SRRT,0.0018448835011324923
RYBP,0.0018363586660001916
GLTSCR1,0.001835250637357775
SET,0.0018204961194493374
HDAC4,0.0018151243782080528
FBXO48,0.0018074597043880225
MYO1A,0.0017839930229968084
TNRC18,0.0017777948175886115
NCOR2,0.0017702331218484959
PIK3R2,0.0017641109136556463
BCL7A,0.0017567980637100483
CSNK1G1,0.0017299590378411778
CAMSAP2,0.0017182801228965523
RC3H1,0.0016865954515009277
ATPAF1,0.0016678982376574396
ST8SIA4,0.0016557658903521009
KBTBD8,0.0016437364512650208
MUC4,0.001641158717541516
ATXN1,0.0016395519628948905
ZNF148,0.0016266099931908312
JARID2,0.0016091605224787945
PLAG1,0.0016068540585496812
SMAP1,0.0015875573616128177
KDM5A,0.0015626780660968989
SIK1,0.0015332054624137136
SETD1B,0.0015234288660333206
ARHGAP35,0.0014800874045146043
FOXJ3,0.0014685413168145655
NFIA,0.001448997171174766
SMURF1,0.00144380547329393
KIF20B,0.00143381002795782
SRF,0.0014160230368531774
MECOM,0.001412605718285024
RTKN2,0.0014023546493042627
ABCC2,0.001398578409290479
