Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7055441236855337,0.2944558763144666,1
1.0,1.0,-1,0.717447045730277,0.28255295426972293,0
1.0,1.0,1,0.21774775847446864,0.7822522415255309,1
1.0,1.0,-1,0.7155842652007007,0.2844157347992991,0
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
1.0,1.0,1,0.3123313884113591,0.6876686115886409,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
1.0,1.0,-1,0.7155842652007007,0.2844157347992991,0
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
-1.0,-1.0,-1,0.6549009647308868,0.34509903526911306,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
-1.0,-1.0,1,0.2782171215225961,0.7217828784774037,0
1.0,1.0,1,0.3282644743555046,0.6717355256444951,1
1.0,1.0,1,0.3904833602177542,0.6095166397822459,1
1.0,1.0,1,0.1191440786100706,0.8808559213899292,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
1.0,1.0,-1,0.7155842652007007,0.2844157347992991,0
1.0,1.0,1,0.30475096783377664,0.6952490321662235,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
-1.0,-1.0,-1,0.667192310018197,0.3328076899818031,1
-1.0,-1.0,-1,0.5631094394079984,0.43689056059200215,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
1.0,1.0,-1,0.7165816706525724,0.28341832934742744,0
1.0,1.0,-1,0.7048158460958597,0.2951841539041405,0
-1.0,-1.0,-1,0.6794999141063456,0.3205000858936543,1
1.0,1.0,-1,0.7155842652007007,0.2844157347992991,0
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
1.0,1.0,1,0.20981313962727932,0.7901868603727206,1
-1.0,-1.0,-1,0.7158757439309165,0.2841242560690835,1
1.0,1.0,-1,0.6938620558475643,0.30613794415243567,0
1.0,1.0,-1,0.5267689329937724,0.4732310670062276,0
-1.0,-1.0,-1,0.6569357222304801,0.3430642777695197,1
-1.0,-1.0,-1,0.5096128013117361,0.4903871986882639,1
-1.0,-1.0,-1,0.620729340398566,0.3792706596014342,1
1.0,1.0,-1,0.7155842652007007,0.2844157347992991,0
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
-1.0,-1.0,-1,0.7155842652007007,0.2844157347992991,1
1.0,1.0,1,0.41596768426166575,0.5840323157383337,1
