Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
1,1,1,0.42285105552151253,0.5771489444784875,1
1,1,1,0.16775919732441472,0.8322408026755852,1
1,1,-1,0.8385611350488328,0.16143886495116727,0
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
-1,-1,1,0.3108704518847371,0.689129548115263,0
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
1,1,-1,0.8385611350488328,0.16143886495116727,0
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
1,1,-1,0.5204299579592602,0.47957004204073983,0
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
1,1,1,0.13044637528772776,0.8695536247122722,1
1,1,-1,0.8385611350488328,0.16143886495116727,0
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
-1,-1,-1,0.8385611350488328,0.16143886495116727,1
1,1,-1,0.8385611350488328,0.16143886495116727,0
1,1,-1,0.830682347170045,0.16931765282995517,0
1,1,1,0.3415873430669304,0.6584126569330695,1
