Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.92,0.08,1
-1,-1,-1,0.8752848985540947,0.12471510144590515,1
-1,-1,1,0.3506984745147447,0.6493015254852552,0
-1,-1,-1,0.8752848985540947,0.12471510144590515,1
-1,-1,-1,0.9782045838072567,0.021795416192743416,1
1,1,1,0.18333056780750867,0.8166694321924912,1
1,1,1,0.17163403263403265,0.8283659673659675,1
1,1,1,0.12,0.88,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8752848985540947,0.12471510144590515,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.27,0.73,1
1,1,1,0.07355295986790045,0.9264470401320996,1
-1,-1,-1,0.9977747252747252,0.002225274725274725,1
1,1,1,0.39995482488202894,0.6000451751179711,1
1,1,1,0.3022655800093596,0.6977344199906402,1
1,1,1,0.017972222222222223,0.9820277777777777,1
-1,-1,-1,0.9977747252747252,0.002225274725274725,1
-1,-1,-1,0.9977747252747252,0.002225274725274725,1
1,1,1,0.2976933621933621,0.7023066378066379,1
1,1,1,0.15030555555555555,0.8496944444444445,1
-1,-1,-1,0.9591760091556049,0.04082399084439525,1
1,1,-1,0.8752848985540947,0.12471510144590515,0
