Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.23866666666666667,0.7613333333333333,1
1,1,1,0.2025,0.7975,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
1,1,1,0.08,0.92,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.10166666666666668,0.8983333333333333,1
-1,-1,-1,0.99,0.01,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
1,1,1,0.3338253163859603,0.6661746836140396,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
1,1,1,0.29239943389943396,0.7076005661005662,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
1,1,1,0.21333333333333335,0.7866666666666666,1
1,1,-1,1.0,0.0,0
1,1,1,0.471189829256007,0.5288101707439931,1
1,1,1,0.2617513407835988,0.7382486592164011,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
1,1,1,0.07433333333333333,0.9256666666666665,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
-1,-1,-1,0.8477224928931841,0.15227750710681554,1
1,1,1,0.1405,0.8595,1
