Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.1275,0.8725,1
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.4169305555555555,0.5830694444444444,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8677320697838526,0.13226793021614733,1
1,1,1,0.3280714285714286,0.6719285714285715,1
1,1,1,0.09604166666666666,0.9039583333333333,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.11137499999999999,0.888625,0
-1,-1,-1,0.5886915584415584,0.41130844155844154,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8677320697838526,0.13226793021614733,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.05,0.95,1
1,1,1,0.151,0.8490000000000001,1
1,1,1,0.22149999999999997,0.7785,1
1,1,-1,0.8038429420208124,0.19615705797918748,0
1,1,-1,0.6332408306451711,0.3667591693548289,0
-1,-1,1,0.20820833333333333,0.7917916666666666,0
-1,-1,-1,0.8677320697838526,0.13226793021614733,1
-1,-1,-1,1.0,0.0,1
