Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
1,1,-1,0.7567007965191189,0.2432992034808809,0
1,1,-1,0.7567007965191189,0.2432992034808809,0
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
1,1,1,0.47434736999738447,0.5256526300026155,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
1,1,1,0.18837024089333557,0.8116297591066648,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
-1,-1,-1,0.7567007965191189,0.2432992034808809,1
1,1,-1,0.6574240283387407,0.3425759716612592,0
