Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.7286141440357923,0.2713858559642073,0
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
1,1,1,0.09412350934440962,0.9058764906555905,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
1,1,-1,0.7286141440357923,0.2713858559642073,0
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
1,1,-1,0.7286141440357923,0.2713858559642073,0
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
1,1,1,0.0,1.0,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
1,1,-1,0.7286141440357923,0.2713858559642073,0
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
1,1,-1,0.7286141440357923,0.2713858559642073,0
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
-1,-1,-1,0.7286141440357923,0.2713858559642073,1
1,1,-1,0.7286141440357923,0.2713858559642073,0
