Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,1,0.10345715033292359,0.8965428496670764,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,1,0.1704149751427107,0.8295850248572891,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.6547780810817021,0.3452219189182981,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,1,0.3252654956534674,0.6747345043465318,0
1.0,1.0,1,0.3829455512613509,0.6170544487386492,1
1.0,1.0,1,0.23344533442273324,0.7665546655772665,1
1.0,1.0,1,0.08735399835176977,0.9126460016482303,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,1,0.19107810404656098,0.8089218959534399,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.6314520146652959,0.3685479853347048,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.5726020491263166,0.4273979508736835,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,1,0.17339177417976942,0.826608225820231,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,-1,0.5413781142058197,0.45862188579418006,0
-1.0,-1.0,-1,0.5876657000798644,0.4123342999201358,1
-1.0,-1.0,-1,0.5256880230759845,0.4743119769240156,1
-1.0,-1.0,-1,0.6144475373961603,0.3855524626038398,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,1,0.42922750761824907,0.5707724923817505,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,1,0.2286134975900984,0.7713865024099023,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,1,0.2129148667248866,0.7870851332751135,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.677112921063511,0.32288707893648916,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7122170775603635,0.28778292243963643,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,1,0.32589278996092985,0.6741072100390707,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,1,0.29727402039319145,0.7027259796068084,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.5726020491263166,0.4273979508736835,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,1,0.08275312752204615,0.9172468724779541,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,1,0.17574987867462596,0.8242501213253738,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7122170775603635,0.28778292243963643,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.677112921063511,0.32288707893648916,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
1.0,1.0,1,0.2016543313149165,0.7983456686850837,1
-1.0,-1.0,-1,0.7280175886073168,0.2719824113926827,1
1.0,1.0,-1,0.7280175886073168,0.2719824113926827,0
