Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,1,0.1178743885985813,0.8821256114014185,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.20301635948210195,0.7969836405178982,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.6700673271763973,0.32993267282360206,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,1,0.3571934381774334,0.642806561822567,0
1.0,1.0,1,0.37236940556166953,0.6276305944383306,1
1.0,1.0,1,0.25253982545782794,0.7474601745421715,1
1.0,1.0,1,0.09471483583224827,0.9052851641677518,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,1,0.19136072114423894,0.808639278855761,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.6658722992492024,0.3341277007507969,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.601343090678333,0.3986569093216671,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.18837476388926913,0.8116252361107307,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.5976152833223206,0.4023847166776791,0
-1.0,-1.0,-1,0.6463351196070571,0.35366488039294247,1
-1.0,-1.0,-1,0.5563024904649952,0.4436975095350043,1
-1.0,-1.0,-1,0.6156631165385031,0.38433688346149636,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.4677893382959399,0.5322106617040604,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.27686409642980364,0.7231359035701963,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.2145645681396029,0.7854354318603967,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7037167183113173,0.29628328168868234,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7318624805334714,0.2681375194665282,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.34221438423845213,0.6577856157615478,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,1,0.2993120929634652,0.7006879070365343,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.601343090678333,0.3986569093216671,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.10781501311190139,0.8921849868880982,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,1,0.17398016403307806,0.8260198359669217,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7318624805334714,0.2681375194665282,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7037167183113173,0.29628328168868234,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,1,0.24701108306393554,0.7529889169360642,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.6718862574764252,0.328113742523574,1
-1.0,-1.0,1,0.40372215135318373,0.5962778486468167,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.6076683978660472,0.3923316021339525,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.5976152833223206,0.4023847166776791,1
-1.0,-1.0,-1,0.6958473742089133,0.30415262579108604,1
-1.0,-1.0,-1,0.6704220398590979,0.32957796014090185,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.6840241394377237,0.31597586056227583,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.6949169676704486,0.30508303232955086,1
-1.0,-1.0,-1,0.6700673271763973,0.32993267282360206,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,-1,0.7524016142901604,0.24759838570983958,0
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
-1.0,-1.0,-1,0.7524016142901604,0.24759838570983958,1
1.0,1.0,1,0.422245530578292,0.5777544694217084,1
