Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.99,0.01,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.19,0.81,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.20911904761904757,0.7908809523809524,1
-1,-1,1,0.43,0.57,0
-1,-1,-1,0.7457528421440957,0.25424715785590385,1
-1,-1,-1,0.7457528421440957,0.25424715785590385,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.13,0.87,1
-1,-1,-1,0.5282857142857145,0.4717142857142857,1
1,1,1,0.25666666666666665,0.7433333333333334,1
1,1,-1,0.67,0.33,0
1,1,1,0.06333333333333334,0.9366666666666668,1
1,1,1,0.13033333333333333,0.8696666666666667,1
-1,-1,1,0.4,0.6,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7457528421440957,0.25424715785590385,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.49411904761904774,0.5058809523809523,1
-1,-1,-1,0.7774999999999999,0.2225,1
-1,-1,-1,0.9125650363568318,0.08743496364316798,1
