Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,1,0.16881022560434814,0.8311897743956517,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,1,0.2600198675976655,0.7399801324023344,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.6660115160545512,0.3339884839454485,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,1,0.2601552446896487,0.7398447553103514,0
1.0,1.0,1,0.39144043541156237,0.6085595645884379,1
1.0,1.0,1,0.3791436132214003,0.6208563867785998,1
1.0,1.0,1,0.08747918316083543,0.9125208168391642,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,1,0.20064763192250729,0.7993523680774923,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.6940293980903199,0.3059706019096802,1
-1.0,-1.0,-1,0.587990440814494,0.4120095591855061,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.6523863234621586,0.34761367653784125,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,1,0.13783279188965863,0.862167208110341,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7026000687625129,0.2973999312374867,0
1.0,1.0,-1,0.5237063227263201,0.47629367727367994,0
-1.0,-1.0,-1,0.669638783459458,0.33036121654054157,1
-1.0,-1.0,-1,0.5484463876316135,0.45155361236838665,1
-1.0,-1.0,-1,0.6421906698273427,0.3578093301726575,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,1,0.3878671326627887,0.6121328673372113,1
-1.0,-1.0,-1,0.7050521677622048,0.29494783223779514,1
1.0,1.0,1,0.13099586827385168,0.8690041317261485,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,1,0.17272969458063234,0.8272703054193674,1
-1.0,-1.0,-1,0.7359069253966674,0.2640930746033325,1
-1.0,-1.0,-1,0.7272023062056344,0.27279769379436525,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7292880064890143,0.2707119935109856,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,1,0.4023640782007237,0.5976359217992758,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,1,0.22265195801030283,0.7773480419896978,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7317317451236579,0.268268254876342,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.6523863234621586,0.34761367653784125,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,1,0.0926222086418069,0.9073777913581929,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7388687309877359,0.2611312690122639,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,1,0.12115477680258961,0.87884522319741,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7292880064890143,0.2707119935109856,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7272023062056344,0.27279769379436525,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7395940763608136,0.26040592363918597,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,1,0.2273328005323089,0.7726671994676912,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.6984301398408378,0.3015698601591624,1
-1.0,-1.0,-1,0.5210956989400573,0.4789043010599427,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
1.0,1.0,-1,0.7440303921297307,0.2559696078702692,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,1,0.48985089608751853,0.5101491039124814,0
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.6545118443141571,0.34548815568584296,1
-1.0,-1.0,-1,0.6995344245359536,0.3004655754640463,1
-1.0,-1.0,-1,0.6915702706780801,0.30842972932191975,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7368268057159917,0.2631731942840081,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7440303921297307,0.2559696078702692,1
-1.0,-1.0,-1,0.7124871180364497,0.2875128819635504,1
-1.0,-1.0,-1,0.7352152832192692,0.26478471678073057,1
-1.0,-1.0,-1,0.6884513832362892,0.3115486167637105,1
-1.0,-1.0,-1,0.6660115160545512,0.3339884839454485,1
