Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.17246750641476233,0.8275324935852378,1
1,1,1,0.02393573787147574,0.9760642621285243,1
1,1,-1,0.7755448449203182,0.22445515507968167,0
1,1,-1,0.7755448449203182,0.22445515507968167,0
1,1,1,0.10836100796039881,0.891638992039601,1
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
1,1,1,0.2810714495378636,0.7189285504621364,1
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
1,1,1,0.4074768499288314,0.5925231500711685,1
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
1,1,1,0.4185801029772084,0.5814198970227917,1
1,1,-1,0.7755448449203182,0.22445515507968167,0
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
1,1,1,0.09454198555612425,0.9054580144438756,1
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
1,1,-1,0.6449286674702835,0.35507133252971634,0
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
1,1,-1,0.7755448449203182,0.22445515507968167,0
1,1,-1,0.7755448449203182,0.22445515507968167,0
-1,-1,-1,0.7755448449203182,0.22445515507968167,1
