Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.9822781834361087,0.017721816563891133,1
-1,-1,-1,0.8951849599224255,0.1048150400775742,1
-1,-1,-1,0.8368225945120765,0.16317740548792348,1
-1,-1,-1,0.9377012162854448,0.062298783714555196,1
-1,-1,-1,0.9839911001036,0.016008899896399895,1
1,1,1,0.28,0.72,1
1,1,1,0.2748341854224207,0.7251658145775792,1
-1,-1,-1,0.9604268286803034,0.03957317131969658,1
1,1,1,0.15761982570806102,0.842380174291939,1
-1,-1,-1,0.99,0.01,1
1,1,1,0.2507380952380952,0.7492619047619046,1
-1,-1,-1,0.9062455269485025,0.09375447305149716,1
1,1,1,0.42506693333899215,0.5749330666610079,1
-1,-1,-1,0.9697058823529412,0.030294117647058822,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.9485900769375746,0.05140992306242537,1
-1,-1,-1,0.8951849599224255,0.1048150400775742,1
-1,-1,-1,0.9839911001036,0.016008899896399895,1
1,1,-1,0.8951849599224255,0.1048150400775742,0
1,1,1,0.17283016647954727,0.8271698335204527,1
-1,-1,-1,0.8951849599224255,0.1048150400775742,1
-1,-1,-1,0.9787587484870699,0.021241251512930014,1
-1,-1,-1,0.6292443210022465,0.3707556789977536,1
