Mutation,Value
PTEN,0.08553536667959566
TP53,0.08206185684898581
PPP2R1A,0.06597184767277196
ARID1A,0.057260867446579725
KRAS,0.05684304813440098
BCOR,0.042787591412039624
RPL22,0.03359459386788757
RNF43,0.028750939832002248
ACVR2A,0.026437897712199974
BCL11B,0.019029728937345912
ESRP1,0.017870756071633288
TNRC6B,0.017686989502066947
DOCK3,0.016543081996085285
JAK1,0.013780341291404284
ARID5B,0.013048748824848444
ZNRF1,0.012624000824995492
TTK,0.012102804588523372
CD93,0.01029880218192847
CTNNA2,0.009990833059629568
ZFHX3,0.009658322322911667
GRIA2,0.009202737042721901
DAZAP1,0.009138374745198989
ASH1L,0.008740625590854255
CCND1,0.008499619116041177
SETD1B,0.008072463430070198
KCNMA1,0.007898217352702049
NCOA3,0.0071466488006275706
LRRC4,0.006839625791036459
BCL11A,0.006802503315835599
CPEB2,0.00646837860434445
ZNF609,0.006409593799648005
NOL4,0.006040776819605488
KCNA4,0.005900431175814617
TCF4,0.005580506649903161
ZMIZ1,0.0055709294473947945
PHF2,0.0054729678634841536
CNTLN,0.005299099314237836
API5,0.0052440261163299385
DTNA,0.005168293195760283
ZBTB20,0.005133478355434059
PTENP1,0.005103833840224321
NF1,0.005072682500551785
RNF2,0.004847990537865892
RBFOX1,0.0047603261201644344
DRD5,0.004522309030941291
MAF,0.004345778802034942
MSH3,0.004324715680412256
CSNK1G1,0.0043136547945616084
HAS2,0.0043101675356047985
ZBTB34,0.004242425000121086
SMARCC1,0.004185930576898792
PCNP,0.00417606656676869
BTBD7,0.0041531952357945455
LMAN1,0.004064209067651322
DONSON,0.00387837164855801
POF1B,0.0037571577426874663
INPPL1,0.003652260236436117
FRYL,0.0036117835389451692
ELK3,0.0035568450667754505
FXR1,0.0035283124310178187
ZNF618,0.0034931435711866242
DDHD1,0.003383771532093307
TRIM9,0.0033766381775164347
FOXP1,0.0032813775134519114
PCDH9,0.00327322563582441
TPD52,0.0032553720874717606
MBD6,0.0031974772552497022
RBM25,0.0031947156125783633
PLAG1,0.003146132632886709
FBN2,0.0030809977109494883
TRIM2,0.0028592936260813024
ST8SIA4,0.002795931679411415
SRRT,0.0027839352586552487
POU2F3,0.002724922824707136
FAM46A,0.0026035825643805593
HMBOX1,0.002582065534717951
TCF20,0.0025272680024162526
HDAC4,0.0023301457176961833
IRX3,0.002289922404004349
IQSEC2,0.002218526402393191
EPN2,0.002216019673756287
MMP16,0.002205688823991116
KDM5A,0.002198389485583503
SCN3A,0.002185575027906377
FOXP2,0.002071033082626425
RC3H1,0.002030253191881911
NRK,0.00201780012484252
RYBP,0.0019889877362822784
NSD1,0.0019497398460461399
ZNF148,0.0019436077728879645
NDST1,0.0018500076980262241
AFF1,0.0018273405659215308
KPNB1,0.0018129374922935529
XKR6,0.001803690448091631
MYO1A,0.0017718337684285413
PXDN,0.0017458779511436032
SH3D19,0.0017308135230285986
NCOR2,0.0017208108981897946
DDX17,0.0016701709892492215
CXCL5,0.0016278378626816772
NRIP1,0.0016023761833130461
TFAP2B,0.001582222645306514
C18orf25,0.0015719305418004476
BCL7A,0.001498588314796988
G3BP1,0.001404154437393926
TNRC18,0.001389391114097616
SEPHS1,0.0013389262499479938
FBXO48,0.001323563815651061
SIK1,0.0012845420769882906
RAB1B,0.0012593662569126804
TP63,0.0012546338811092095
SENP2,0.00123726768305381
MUM1L1,0.001232223450940494
CSNK1A1,0.0012164802166156475
ANKRD13C,0.0012145326137298156
WIPF1,0.0011995926839507057
ITGAV,0.0011896143059717994
BCAS3,0.0011046082698228368
DZIP1,0.001057836432968366
COL7A1,0.0009692864005867072
MGAT3,0.0009660745757448478
AK2,0.0008827421020796619
MAGI1,0.0008509300198434817
FAM222A,0.0008492829003430217
C3orf70,0.000843346807959865
POTEG,0.0008418323237519917
BCORL1,0.0008397872223327103
POU4F2,0.0008290647460947791
DENND6A,0.0008153590616779871
ARF5,0.0007836381208703
SHC4,0.0007302203020997107
ELAVL2,0.0007273781853599119
ARID1B,0.0007189075273195831
CLVS1,0.0006909579962905951
INSM2,0.0006107437264427646
ELOVL5,0.0006075675964918921
KIAA1456,0.0005903376774871903
CDC25A,0.0005718358716354764
KDM5B,0.0005684280698137294
ZXDB,0.000558164818918471
PPP1R12A,0.0005538434843740096
DYNC2LI1,0.0005434352583227139
ZC3H11A,0.0005367692296478605
SYDE2,0.0005195783616891385
STX6,0.0005057388882672302
DTX4,0.00047498968330923525
TCERG1,0.0004625127688485924
PLEKHA3,0.00043397591720739447
CEP41,0.0004313925229170469
VEGFA,0.00041424230837243045
COLGALT2,0.0004078208550326257
CNNM1,0.00040310550046188093
PTPRF,0.0003586965506210835
ZNF716,0.000332921895207245
TCEAL1,0.00032404563000545624
C12orf29,0.00029197947814088733
B4GALNT4,0.0002911293351430074
RHOBTB3,0.0002877305221435212
LPGAT1,0.0002544992094298129
ZNF217,0.000254248926074448
DDX3X,0.0002458630537990537
UBE2G1,0.000238594943143036
ZNF503,0.00023106143627242199
ENO4,0.00023058187867638823
RSBN1L,0.0002262702501085879
ARPP19,0.00022616700166177629
TMEM184B,0.00018630026338456552
SIKE1,0.00017780697785897521
KPNA3,0.00017770027005847922
CNNM4,0.00017316883924733102
PIK3R2,0.00016974173008425496
ZNF621,0.0001678583684753069
REPS2,0.00016176334694321988
RGS12,0.00011893849135934338
PDE4A,0.00011611531344714498
MESDC1,0.00010377774847364486
DPF3,9.139102851964232e-05
POU3F2,8.626028961668105e-05
SLC44A1,8.349273467220855e-05
CYTH1,7.49994219801769e-05
COL19A1,6.899799394556712e-05
RABL2B,4.793719036114019e-05
ABHD13,2.2224479751244498e-05
EFCAB14,0.0
MAPK1,0.0
DENND1C,0.0
UNKL,0.0
SLMAP,0.0
HNRNPR,0.0
RBM12B,0.0
UBFD1,0.0
GRHL3,0.0
PLXND1,0.0
ANKH,0.0
MARCKS,0.0
LRRC57,0.0
HOXD10,0.0
TMC7,0.0
LATS2,0.0
ZFP91,0.0
CD47,0.0
BTBD11,0.0
