Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.044500000000000005,0.9555,1
1,1,1,0.11,0.89,1
-1,-1,-1,0.8428360776328576,0.1571639223671421,1
1,1,-1,0.5982563721178991,0.40174362788210083,0
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.3035286935286934,0.6964713064713064,0
-1,-1,-1,0.9773269608179352,0.022673039182064737,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.8428360776328576,0.1571639223671421,0
-1,-1,-1,0.8428360776328576,0.1571639223671421,1
-1,-1,-1,0.9236761200423377,0.07632387995766232,1
-1,-1,-1,0.8428360776328576,0.1571639223671421,1
1,1,1,0.13132137521995532,0.8686786247800447,1
-1,-1,-1,0.8428360776328576,0.1571639223671421,1
1,1,-1,0.8428360776328576,0.1571639223671421,0
1,1,1,0.25,0.75,1
1,1,-1,0.6239031420121467,0.3760968579878533,0
1,1,1,0.03825,0.96175,1
-1,-1,-1,0.8428360776328576,0.1571639223671421,1
1,1,1,0.08633333333333333,0.9136666666666667,1
-1,-1,-1,0.8428360776328576,0.1571639223671421,1
-1,-1,-1,0.8428360776328576,0.1571639223671421,1
-1,-1,-1,1.0,0.0,1
