Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7958333333333334,0.20416666666666664,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.7167936507936509,0.2832063492063492,1
1,1,1,0.08883333333333333,0.9111666666666668,1
1,1,-1,0.5196309523809525,0.4803690476190476,0
1,1,1,0.41138095238095246,0.5886190476190475,1
-1,-1,-1,0.7138452380952381,0.28615476190476197,1
-1,-1,-1,0.9852619047619048,0.014738095238095238,1
1,1,1,0.021333333333333333,0.9786666666666668,1
-1,-1,-1,0.9180992063492062,0.08190079365079367,1
-1,-1,-1,0.6821666666666667,0.3178333333333333,1
1,1,1,0.15039285714285713,0.8496071428571428,1
1,1,-1,0.84222619047619,0.15777380952380946,0
-1,-1,-1,0.8886706349206347,0.11132936507936506,1
1,1,1,0.3369087301587302,0.6630912698412701,1
-1,-1,1,0.41824603174603175,0.5817539682539682,0
-1,-1,-1,0.8752738095238094,0.12472619047619045,1
1,1,1,0.4489047619047619,0.5510952380952381,1
-1,-1,-1,0.9014642857142854,0.09853571428571428,1
1,1,-1,0.7243888888888889,0.2756111111111111,0
-1,-1,-1,0.9009365079365077,0.09906349206349206,1
1,1,1,0.3896309523809524,0.6103690476190475,1
-1,-1,-1,0.9585079365079365,0.0414920634920635,1
