Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
1,1,-1,0.610618176278623,0.3893818237213768,0
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
1,1,1,0.05,0.95,1
1,1,1,0.13207338634890253,0.8679266136510975,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
1,1,1,0.4052982857792178,0.5947017142207824,1
1,1,1,0.1732164344785356,0.8267835655214646,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
1,1,-1,0.5231934018264723,0.4768065981735276,0
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
1,1,1,0.15244287548138635,0.8475571245186134,1
1,1,-1,0.8029989108323374,0.19700108916766215,0
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
1,1,1,0.11305858976511755,0.8869414102348824,1
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
1,1,-1,0.8029989108323374,0.19700108916766215,0
-1,-1,-1,0.8029989108323374,0.19700108916766215,1
