Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7163848809017138,0.283615119098286,1
1,1,1,0.0,1.0,1
1,1,-1,0.7163848809017138,0.283615119098286,0
1,1,-1,0.7163848809017138,0.283615119098286,0
-1,-1,-1,0.7163848809017138,0.283615119098286,1
-1,-1,-1,0.7163848809017138,0.283615119098286,1
-1,-1,-1,0.7163848809017138,0.283615119098286,1
-1,-1,-1,0.7163848809017138,0.283615119098286,1
-1,-1,-1,0.7163848809017138,0.283615119098286,1
1,1,-1,0.7163848809017138,0.283615119098286,0
1,1,-1,0.7163848809017138,0.283615119098286,0
1,1,1,0.13683042354410618,0.863169576455894,1
1,1,-1,0.7163848809017138,0.283615119098286,0
-1,-1,-1,0.7163848809017138,0.283615119098286,1
-1,-1,-1,0.7163848809017138,0.283615119098286,1
1,1,-1,0.7163848809017138,0.283615119098286,0
1,1,-1,0.7163848809017138,0.283615119098286,0
1,1,-1,0.7163848809017138,0.283615119098286,0
-1,-1,-1,0.7163848809017138,0.283615119098286,1
-1,-1,-1,0.7163848809017138,0.283615119098286,1
1,1,1,0.0,1.0,1
1,1,1,0.11425874501888574,0.8857412549811144,1
-1,-1,-1,0.7163848809017138,0.283615119098286,1
