Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.9985714285714287,0.0014285714285714286,1
1,1,1,0.2225,0.7775,1
-1,-1,-1,0.7522968387821329,0.24770316121786695,1
1,1,1,0.26980952380952383,0.7301904761904763,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.7617469983576796,0.2382530016423205,0
1,1,1,0.48533333333333334,0.5146666666666666,1
-1,-1,1,0.32694862816921644,0.6730513718307835,0
-1,-1,-1,0.7522968387821329,0.24770316121786695,1
1,1,1,0.25,0.75,1
-1,-1,-1,0.68,0.32,1
1,1,1,0.05333333333333333,0.9466666666666665,1
1,1,1,0.1576984126984127,0.8423015873015873,1
-1,-1,-1,0.9958928571428571,0.004107142857142857,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8425425685425683,0.15745743145743143,1
1,1,1,0.08333333333333331,0.9166666666666665,1
1,1,1,0.19,0.81,1
1,1,-1,0.56,0.44,0
-1,-1,-1,0.6165000000000002,0.3834999999999999,1
1,1,1,0.0725,0.9275,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
