Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.3401589371229417,0.6598410628770586,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
1,1,1,0.0439516129032258,0.9560483870967742,1
1,1,-1,0.7540771020792302,0.24592289792076946,0
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,1,0.13675044645084095,0.8632495535491591,0
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
1,1,1,0.01,0.99,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
1,1,1,0.12811278764891765,0.8718872123510826,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
1,1,1,0.10764705882352942,0.8923529411764706,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
-1,-1,-1,0.7540771020792302,0.24592289792076946,1
