Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,1,0.034006789023039725,0.9659932109769601,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.09000369319876826,0.9099963068012321,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,1,0.01996011327128099,0.9800398867287189,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,1,0.29823112418904896,0.7017688758109514,1
1.0,1.0,1,0.024554828381500093,0.9754451716184998,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,1,0.032795774193548385,0.9672042258064515,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.03261433960360277,0.9673856603963973,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.6945640971907696,0.3054359028092291,1
-1.0,-1.0,-1,0.5193881086663753,0.4806118913336245,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.02306847858736192,0.9769315214126378,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.005500574712643678,0.9944994252873564,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.0007559055118110237,0.999244094488189,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.5646176222648417,0.4353823777351581,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,1,0.01856160455914486,0.9814383954408551,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.0,1.0,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,1,0.0,1.0,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,1,0.01378511927082045,0.9862148807291794,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7364300251106494,0.2635699748893495,1
-1.0,-1.0,1,0.4124608316876415,0.5875391683123582,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,1,0.21511395404020583,0.7848860459597948,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.5646176222648417,0.4353823777351581,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.021715058759738514,0.9782849412402613,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,1,0.08318079579796463,0.9168192042020353,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
1.0,1.0,-1,0.7704072129468726,0.2295927870531262,0
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
-1.0,-1.0,-1,0.7704072129468726,0.2295927870531262,1
