Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.23769731377529443,0.7623026862247057,1
1,1,-1,0.7466669876543715,0.2533330123456281,0
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
1,1,-1,0.5361671290980652,0.4638328709019348,0
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
1,1,-1,0.7392720296711782,0.2607279703288214,0
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
1,1,-1,0.7466669876543715,0.2533330123456281,0
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
1,1,1,0.045977618053655626,0.9540223819463443,1
1,1,1,0.13381722732386256,0.8661827726761373,1
1,1,1,0.29854519450803574,0.7014548054919646,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
-1,-1,-1,0.7466669876543715,0.2533330123456281,1
