Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8682502606061229,0.13174973939387663,1
1,1,1,0.305,0.695,1
1,1,1,0.11,0.89,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.5186666666666667,0.48133333333333334,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8682502606061229,0.13174973939387663,1
-1,-1,-1,0.98,0.02,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8926681117338596,0.10733188826614028,1
1,1,-1,0.5644577922077922,0.435542207792208,0
-1,-1,1,0.43245238095238103,0.567547619047619,0
-1,-1,-1,0.8682502606061229,0.13174973939387663,1
1,1,1,0.2858333333333334,0.7141666666666666,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.22,0.78,1
1,1,1,0.1560952380952381,0.8439047619047619,1
-1,-1,-1,0.922048681541582,0.07795131845841785,1
-1,-1,-1,0.5644577922077922,0.435542207792208,1
1,1,1,0.10095238095238095,0.899047619047619,1
-1,-1,-1,0.5759116161616162,0.4240883838383839,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.04333333333333333,0.9566666666666667,1
