Mutation,Value
TP53,0.06204824083525363
CTNNB1,0.058202247400540974
PTEN,0.05555100086668983
KRAS,0.05531218447997248
ARID1A,0.04802379786070387
PPP2R1A,0.046414525904275195
BCOR,0.02347670667884397
BCL11B,0.019579848162859636
DOCK3,0.018447187157385515
ACVR2A,0.01661382146616047
CTCF,0.016068385122469206
RPL22,0.014490662215864624
PTENP1,0.012174611269730753
ESRP1,0.010918639462270356
RNF43,0.01075327920161989
MAF,0.01054732905155608
KCNMA1,0.010341177152894893
ZFHX3,0.009786589374569622
FGFR2,0.009629180068616133
TNRC6B,0.009100665615719254
JAK1,0.009076050270482878
ASH1L,0.008828425985757605
NFE2L2,0.008428839724132841
CD93,0.00824406157572121
AMMECR1,0.008123332819806603
ARID5B,0.007908577380720719
WASF1,0.0077413429919267925
SCAF4,0.0065274719059775
CCND1,0.006207311454651243
CTNNA2,0.006066301854248398
LRRC4,0.005977944492745536
DTNA,0.00589167632832863
NRK,0.005626546421297034
ZNF609,0.005217797561983967
RBM25,0.0051244078319625545
HAS2,0.004884103947641024
QKI,0.004875120283622196
CSNK1G1,0.0046569253251332425
DAZAP1,0.004547782992724346
SHC1,0.004446585224787286
TTK,0.004442394789281149
NF1,0.004413377379783824
CPEB2,0.004404483743949306
AMOT,0.0043778864216812065
POF1B,0.004369106887827481
ZNRF1,0.004117065120854469
MAN2A1,0.003976253671411878
RBFOX1,0.0038741446079964986
KMT2C,0.0037771278316844526
INPPL1,0.003601564873507314
ZBTB20,0.0035959200491411537
KCNA4,0.0034752709015314132
FAM46A,0.00323276179791536
GRIA2,0.0032266292317805934
ZMIZ1,0.003173610311532541
MED13,0.0031511513163330353
ZC3H18,0.003113350754261016
FAT1,0.003072375518430658
NAP1L1,0.0029701782217882956
CNTLN,0.0029495550769948514
NIPBL,0.002908448895983433
CSMD3,0.0028517420335432008
KIAA1024,0.002755640182292132
AFF1,0.002670697903539289
HMBOX1,0.0026681025989981656
NEXN,0.002609412694145873
TCF20,0.002596181949723336
TRPS1,0.0025304937015237262
RTKN2,0.0025197589482209965
BCORL1,0.002455651633120645
MSH3,0.002445732256742576
RC3H1,0.002431803206585756
BCL11A,0.0023899444731639136
PID1,0.002367486691807057
PAX6,0.0023370352312709194
RNF2,0.002281023139877305
PHF2,0.002267189215342158
BCL7A,0.002215011308630771
PCDH9,0.0021658479638893974
ZXDB,0.0021465437603439635
CHD2,0.0021461437913091012
EPN2,0.0021369839808876305
NOL4,0.002121619243305039
SETD1B,0.0021082624373942706
SYNE1,0.002070671460887977
SRRT,0.0020667933052232416
PCNP,0.0020142823236141433
SIK1,0.0020132360516804514
G3BP1,0.002009097014791986
RYBP,0.0019804628684510885
MARK1,0.0019684984067341533
GOLT1B,0.0019619074049858436
GLTSCR1,0.0019313068719425599
SMC2,0.0019215763658408963
FBXO48,0.0019041926632791329
ST8SIA4,0.0018748300469455196
DDHD1,0.0018681353793868105
RAB14,0.001844540655253603
POTEG,0.001816463021924859
FRYL,0.0017887197427211366
SLC6A6,0.0017845550829898027
TRIM9,0.0017344177527528482
FAM186A,0.0017295715123077987
KLF3,0.0017249432381761165
DMTN,0.001701180570532926
AKAP7,0.001659178031540806
CNNM1,0.00165021128108997
NSD1,0.001644774704219023
VPS13A,0.0016403343799647095
RIMS2,0.001613467545518829
NR4A2,0.001595513336819202
ZNF716,0.0015822669195963027
CASP7,0.0015752969944595996
SOX4,0.0015511361726937422
FBN2,0.0015502571696271116
C5orf42,0.0015344419158001652
MYO1A,0.0015274023815611737
DRD5,0.001516320568246641
FAM222A,0.0015150005414795971
PIK3R2,0.0015028062633096848
IFT20,0.00149684288677317
ONECUT2,0.0014593128498288878
ANKHD1,0.0014076247527630246
ELOVL5,0.0013894601387147054
KIAA2026,0.0013499607415791799
NFIA,0.001334528019435839
ELOVL6,0.0013314603013259967
MBD6,0.0013191752512643274
ONECUT1,0.0013063648432407977
MEF2C,0.0012811022191795008
FAHD2A,0.0012803125448879887
