Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.8199363564620968,0.18006364353790294,0
-1,-1,-1,0.8199363564620968,0.18006364353790294,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.07532738095238095,0.9246726190476189,1
1,1,1,0.23501443789671014,0.7649855621032898,1
1,1,1,0.24769841269841272,0.7523015873015874,1
1,1,1,0.11908333333333333,0.8809166666666666,1
-1,-1,1,0.2176150793650794,0.7823849206349207,0
1,1,1,0.4791316906607605,0.5208683093392397,1
-1,-1,-1,0.8034438193034128,0.196556180696587,1
-1,-1,-1,0.8199363564620968,0.18006364353790294,1
1,1,1,0.14988888888888888,0.850111111111111,1
-1,-1,-1,0.8199363564620968,0.18006364353790294,1
1,1,-1,0.6275074566644654,0.3724925433355346,0
1,1,1,0.22645238095238096,0.773547619047619,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.98,0.02,1
1,1,-1,0.8755079365079365,0.12449206349206347,0
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5783221668512366,0.4216778331487632,0
