Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,-1,0.6623510395280117,0.3376489604719884,0
1,1,1,0.48196546952596214,0.5180345304740378,1
1,1,1,0.4715730223083955,0.5284269776916045,1
1,1,-1,0.521616412124846,0.47838358787515395,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.15604505935831237,0.8439549406416876,1
1,1,1,0.4048030303030303,0.5951969696969698,1
1,1,-1,0.8565040098593458,0.14349599014065414,0
-1,-1,-1,0.8565040098593458,0.14349599014065414,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.7046947160569214,0.2953052839430784,0
-1,-1,-1,0.8565040098593458,0.14349599014065414,1
1,1,-1,0.5760724893635103,0.4239275106364897,0
1,1,1,0.23987711631903583,0.760122883680964,1
-1,-1,-1,0.8565040098593458,0.14349599014065414,1
1,1,1,0.14,0.86,1
-1,-1,-1,0.8565040098593458,0.14349599014065414,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.4959155844155843,0.5040844155844157,1
1,1,1,0.04,0.96,1
-1,-1,-1,0.8565040098593458,0.14349599014065414,1
1,1,1,0.08620383308674448,0.9137961669132557,1
