Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
1.0,1.0,-1,0.7398695192444082,0.26013048075559014,0
1.0,1.0,1,0.19389385421612673,0.8061061457838734,1
1.0,1.0,-1,0.7398695192444082,0.26013048075559014,0
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
1.0,1.0,1,0.25805472691826786,0.7419452730817329,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
1.0,1.0,-1,0.7398695192444082,0.26013048075559014,0
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
-1.0,-1.0,-1,0.6657571472774604,0.33424285272253784,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
-1.0,-1.0,1,0.22369833716828497,0.7763016628317162,0
1.0,1.0,1,0.3689659911437593,0.6310340088562411,1
1.0,1.0,1,0.3998639187750413,0.6001360812249591,1
1.0,1.0,1,0.12748354701393033,0.8725164529860701,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
1.0,1.0,-1,0.7398695192444082,0.26013048075559014,0
1.0,1.0,1,0.2487310204269215,0.7512689795730786,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
-1.0,-1.0,-1,0.692586609485442,0.30741339051455663,1
-1.0,-1.0,-1,0.5483325626289928,0.4516674373710073,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
1.0,1.0,-1,0.7398695192444082,0.26013048075559014,0
1.0,1.0,-1,0.7398695192444082,0.26013048075559014,0
-1.0,-1.0,-1,0.6459037297424145,0.35409627025758367,1
1.0,1.0,-1,0.7398695192444082,0.26013048075559014,0
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
1.0,1.0,1,0.16250649360473166,0.8374935063952689,1
-1.0,-1.0,-1,0.7398695192444082,0.26013048075559014,1
1.0,1.0,-1,0.7008473813362402,0.2991526186637588,0
1.0,1.0,-1,0.5069936150672086,0.4930063849327913,0
-1.0,-1.0,-1,0.6787806513488793,0.32121934865111923,1
-1.0,-1.0,-1,0.5423834320708739,0.45761656792912614,1
