Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7730616010404838,0.22693839895951545,1
1,1,1,0.25,0.75,1
1,1,-1,0.6040251034393586,0.3959748965606415,0
1,1,1,0.07572802197802198,0.9242719780219779,1
1,1,-1,1.0,0.0,0
-1,-1,-1,1.0,0.0,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8782504958230323,0.12174950417696748,1
1,1,-1,0.76,0.24,0
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5086785714285713,0.4913214285714286,0
1,1,1,0.04,0.96,1
-1,-1,-1,0.7730616010404838,0.22693839895951545,1
-1,-1,-1,0.63,0.37,1
1,1,1,0.03,0.97,1
-1,-1,-1,0.7730616010404838,0.22693839895951545,1
-1,-1,-1,0.7363365993311811,0.2636634006688185,1
1,1,1,0.46583333333333327,0.5341666666666667,1
-1,-1,1,0.29147619047619044,0.7085238095238096,0
1,1,1,0.29147619047619044,0.7085238095238096,1
1,1,1,0.03,0.97,1
-1,-1,1,0.31,0.69,0
1,1,1,0.12,0.88,1
