Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7901600151905923,0.20983998480940833,0
1.0,1.0,1,0.0512351735657046,0.9487648264342945,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.09724805762954986,0.9027519423704501,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7901600151905923,0.20983998480940833,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.0544680310057269,0.9455319689942732,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,1,0.39345930248236266,0.6065406975176371,1
1.0,1.0,1,0.05196238854539735,0.9480376114546026,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,1,0.003906909676474894,0.9960930903235251,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.38987008377147236,0.6101299162285274,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7879380421960904,0.21206195780390996,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.04191087739415324,0.9580891226058467,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,1,0.36275861724312897,0.6372413827568708,1
-1.0,-1.0,-1,0.7901600151905923,0.20983998480940833,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.0544680310057269,0.9455319689942732,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.0018141796322489391,0.9981858203677512,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.32192425411692505,0.6780757458830744,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,1,0.00678363089505527,0.9932163691049449,0
-1.0,-1.0,-1,0.7901600151905923,0.20983998480940833,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7901600151905923,0.20983998480940833,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.8578591115234339,0.142140888476566,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.09811666666666664,0.9018833333333331,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,1,0.0,1.0,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,1,0.01699686902112846,0.9830031309788715,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.32086592332813985,0.6791340766718594,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.14679060135155292,0.8532093986484469,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7901600151905923,0.20983998480940833,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.8748788022862265,0.12512119771377336,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.8578591115234339,0.142140888476566,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.07771477782281058,0.9222852221771896,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.8578591115234339,0.142140888476566,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.08282707621531735,0.9171729237846826,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.02841832630391891,0.9715816736960811,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.05336967450695542,0.9466303254930445,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7901600151905923,0.20983998480940833,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.35754568983373575,0.6424543101662633,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.027488655302894256,0.9725113446971057,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.5267861143892252,0.47321388561077476,1
1.0,1.0,1,0.48322562573500477,0.516774374264995,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.14679060135155292,0.8532093986484469,0
-1.0,-1.0,1,0.0012395833333333334,0.9987604166666667,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,1,0.002262051442198501,0.9977379485578015,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.10582796732735072,0.894172032672649,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.8748788022862265,0.12512119771377336,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7901600151905923,0.20983998480940833,1
1.0,1.0,1,0.2825262774849201,0.7174737225150797,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7901600151905923,0.20983998480940833,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,1,0.34042612943313777,0.6595738705668619,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.8539760298977684,0.14602397010223128,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.34042612943313777,0.6595738705668619,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.0007920792079207921,0.9992079207920792,1
-1.0,-1.0,1,0.10598587376480102,0.8940141262351993,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.8578591115234339,0.142140888476566,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
1.0,1.0,1,0.07236603507018327,0.9276339649298165,1
1.0,1.0,-1,0.7724465311303572,0.22755346886964303,0
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
-1.0,-1.0,-1,0.7724465311303572,0.22755346886964303,1
