Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.9109993809379323,0.08900061906206744,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8232670252627174,0.1767329747372821,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.06,0.94,1
1,1,-1,0.5094393939393939,0.49056060606060614,0
1,1,1,0.03,0.97,1
1,1,1,0.24319047619047615,0.7568095238095238,1
-1,-1,-1,0.8232670252627174,0.1767329747372821,1
1,1,-1,0.8232670252627174,0.1767329747372821,0
1,1,1,0.16841951104451106,0.831580488955489,1
1,1,1,0.285,0.715,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.835,0.165,0
-1,-1,-1,0.8232670252627174,0.1767329747372821,1
1,1,1,0.18666666666666665,0.8133333333333335,1
1,1,-1,0.84,0.16,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.12266666666666667,0.8773333333333333,1
-1,-1,-1,0.8232670252627174,0.1767329747372821,1
-1,-1,-1,0.7736504329004326,0.226349567099567,1
-1,-1,-1,0.8232670252627174,0.1767329747372821,1
-1,-1,-1,0.99,0.01,1
