Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.27083333333333326,0.7291666666666667,1
-1,-1,-1,0.802883868539441,0.19711613146055856,1
-1,-1,-1,0.6158333333333332,0.3841666666666667,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.802883868539441,0.19711613146055856,1
1,1,-1,0.8296666666666667,0.1703333333333333,0
-1,-1,-1,0.802883868539441,0.19711613146055856,1
-1,-1,-1,0.802883868539441,0.19711613146055856,1
1,1,1,0.244,0.7559999999999999,1
1,1,-1,0.802883868539441,0.19711613146055856,0
1,1,-1,0.6255238095238096,0.3744761904761904,0
-1,-1,-1,1.0,0.0,1
1,1,1,0.36066666666666664,0.6393333333333333,1
-1,-1,-1,1.0,0.0,1
1,1,-1,0.5315714285714287,0.46842857142857147,0
1,1,1,0.1375,0.8625,1
-1,-1,-1,0.7696666666666667,0.2303333333333333,1
1,1,1,0.09914473684210527,0.9008552631578948,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.3979166666666667,0.6020833333333334,1
1,1,1,0.23394736842105263,0.7660526315789474,1
-1,-1,-1,0.6299523809523808,0.37004761904761907,1
-1,-1,-1,1.0,0.0,1
