Mutation,Value
TP53,0.08641485651643895
PTEN,0.07401351382718915
KRAS,0.06334647228499883
PPP2R1A,0.06102186443025125
BCOR,0.044347358678582735
ARID1A,0.040217014893452314
RPL22,0.0316079699459686
RNF43,0.023698613158115774
CD93,0.021180297183436014
ESRP1,0.01939491600321371
TTK,0.01850503539639481
TNRC6B,0.017495114463277794
ACVR2A,0.014927391607227223
BCL11B,0.014866596463280445
DOCK3,0.014408095415219169
ARID5B,0.014292358803834756
JAK1,0.012285488176433254
ZBTB20,0.011662311799410954
CTNNA2,0.011173978364875282
ZFHX3,0.009816016483902592
ZNF609,0.008503786877936927
DAZAP1,0.00796830936889365
LMAN1,0.00785523356190803
ZXDB,0.007556049855323251
PTENP1,0.007407360915363329
TRIM9,0.00737846853963648
LRRC4,0.007302750142842903
CCND1,0.006967902736758679
ASH1L,0.006924785424627964
RC3H1,0.006766984175854252
FBN2,0.006659931533651527
DRD5,0.006545237060449148
NF1,0.006516840066981348
HAS2,0.006486472107055261
KCNMA1,0.006459415206326902
RNF2,0.006357456419396356
TCF4,0.006114183320782834
NRK,0.006107937167051029
PCDH9,0.006104988238712112
ARID1B,0.005811433281099266
MSH3,0.005708847312004585
PCNP,0.005699432735513443
ST8SIA4,0.005676538289858473
CPEB2,0.005617110640339055
TNRC18,0.005214379340538595
FOXP1,0.005121400445667985
KCNA4,0.005053536357433944
POF1B,0.004932678279665463
DTNA,0.004906160956008568
TRIM2,0.0045965280897409125
CSNK1G1,0.004391724001806934
TCF20,0.0043727934824774346
CNTLN,0.004334780643569879
GRIA2,0.004318797916900634
INPPL1,0.004293390658085613
SETD1B,0.004251050862112626
PHF2,0.0041202285845661135
NCOR2,0.004039014093569491
C12orf29,0.0038242014987653243
KDM5B,0.0036770425100874317
G3BP1,0.0036728422136333007
FBXO48,0.0036324441675968885
BTBD7,0.0036318494615408415
RBFOX1,0.0036274608828624913
SMARCC1,0.003569265724396111
NCOA3,0.003397445942436195
MAF,0.003364707499549841
ELK3,0.0033143326047447527
DDHD1,0.0033128020424673097
MBD6,0.0032873908676160097
NOL4,0.003266662094815336
ZNF618,0.0031898506665871827
SIK1,0.0030840185823737057
MAPK1,0.0030354498716080387
FAM222A,0.0030054315912867334
FAM46A,0.002996099563831054
NRIP1,0.0028189143235879074
NSD1,0.0027127863180119965
ZMIZ1,0.0026451090535599456
ZFP91,0.0026397115539384644
EPN2,0.0026349955757793103
CLVS1,0.0025570848285175834
BCL11A,0.0024978831752385184
KDM5A,0.002386546933537787
DONSON,0.0023839938572357594
FOXP2,0.002321331613309999
HMBOX1,0.002287753335111419
RBM25,0.0021866659566116384
INSM2,0.002166702446907395
POTEG,0.0021561179376877455
TFAP2B,0.002146520315212269
DDX17,0.002105584486158855
AFF1,0.0020944968115254987
BCORL1,0.0020623416292424412
MYO1A,0.002061746999626504
ZNRF1,0.0019414672862747583
DZIP1,0.0019008219843512373
HDAC4,0.0018896673279749589
ZNF621,0.0017753508507425088
POU2F3,0.0017483499043679889
POU4F2,0.0017395772428157005
FXR1,0.0017229140826570673
MMP16,0.0016696130772089967
BCL7A,0.001652483081879384
DYNC2LI1,0.0015998904262545975
KPNB1,0.0015710380486773086
ZBTB34,0.0015630342416754173
SRRT,0.0015125999648579992
ZNF148,0.0014889983406439497
CXCL5,0.0014681491139965548
FRYL,0.0013939423615142027
PXDN,0.0013806592384087116
NDST1,0.0013036471890635738
STX6,0.001296102382025555
IRX3,0.0012155828142598245
IQSEC2,0.0012094685547428426
ANKRD13C,0.0012046041773268884
RAB1B,0.0011923665990433558
API5,0.001189195933579569
SENP2,0.001175461342927256
ITGAV,0.00114923299923853
TCEAL1,0.001103672563065726
BCAS3,0.001067426303161576
MESDC1,0.0010590222917244525
RHOBTB3,0.0010315253915936812
PLAG1,0.0010307195621087608
ZC3H11A,0.0009756942215119386
PLEKHA3,0.0009681174810377819
SEPHS1,0.000957229448334091
TCERG1,0.0009058741794423774
SH3D19,0.000900020341630488
ENO4,0.0008835599537893231
C3orf70,0.0008728794365272026
RGS12,0.0008595373185568053
ZNF716,0.0008518992933181863
LPGAT1,0.0007913746685646759
COL7A1,0.0007911375788915234
SYDE2,0.0007687728208588986
WIPF1,0.0007556207997941845
TP63,0.0006428377192305822
DENND6A,0.0006400910247021255
RBM12B,0.0006274587249198115
HNRNPR,0.0005724610307754059
ZNF503,0.000563450187736331
UNKL,0.0005454904154698941
CD47,0.0005425315806591268
B4GALNT4,0.0004764183329167628
SLMAP,0.00046568730607696976
ARF5,0.0004236652726960106
MAGI1,0.0004149261673175099
CDC25A,0.0003763725641765608
PTPRF,0.00031259605825363184
REPS2,0.0003068877032939668
PIK3R2,0.0002644765781843953
ELOVL5,0.0002304425080191888
BTBD11,0.000224569032494323
VEGFA,0.00018909485365195772
MUM1L1,0.00017979807390808373
TPD52,0.00017451883123983033
DTX4,0.00017074765197341453
POU3F2,0.0001702521209873126
DPF3,0.00013931431784650162
RYBP,0.00013257987501068697
TMEM184B,0.00012903797971421438
EFCAB14,0.00010870423898660487
ZNF217,9.256433258560247e-05
DENND1C,8.40829816464862e-05
RABL2B,8.279122426083549e-05
SCN3A,8.04153024221362e-05
SLC44A1,7.836635308975451e-05
XKR6,7.765063654158579e-05
ABHD13,4.644292008461149e-05
SHC4,1.6117110416094123e-05
CYTH1,1.408924527696544e-05
PDE4A,0.0
MARCKS,0.0
CNNM4,0.0
UBE2G1,0.0
LRRC57,0.0
HOXD10,0.0
PPP1R12A,0.0
ANKH,0.0
COL19A1,0.0
CNNM1,0.0
MGAT3,0.0
COLGALT2,0.0
PLXND1,0.0
ARPP19,0.0
GRHL3,0.0
UBFD1,0.0
KIAA1456,0.0
KPNA3,0.0
SIKE1,0.0
RSBN1L,0.0
CSNK1A1,0.0
LATS2,0.0
ELAVL2,0.0
DDX3X,0.0
AK2,0.0
TMC7,0.0
CEP41,0.0
C18orf25,0.0
